mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
445B1132_20250622_071500.WAV,55,60,Odontophorus hyperythrus,0.548319,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-22 07:15:00,445B1132_20250622_071500_55_60.wav
CB647E8D_20250419_080500.WAV,15,20,Vireo olivaceus,0.015123989,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-04-19 08:05:00,CB647E8D_20250419_080500_15_20.wav
CB647E8D_20250611_045500.WAV,35,40,Grallaria saturata,0.16924897,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-11 04:55:00,CB647E8D_20250611_045500_35_40.wav
019308C2_20250609_171000.WAV,10,15,Empidonax alnorum,0.053519674,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-06-09 17:10:00,019308C2_20250609_171000_10_15.wav
A6FA48B1_20250416_061500.WAV,15,20,Empidonax alnorum,0.03264981,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-04-16 06:15:00,A6FA48B1_20250416_061500_15_20.wav
660E9F11_20250523_040000.WAV,15,20,Scytalopus vicinior,0.032663446,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-05-23 04:00:00,660E9F11_20250523_040000_15_20.wav
B45B64F7_20250222_153000.WAV,0,5,Dysithamnus occidentalis,0.13804111,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-22 15:30:00,B45B64F7_20250222_153000_0_5.wav
3B983DB7_20250219_151500.WAV,40,45,Contopus sordidulus,0.14160836,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-19 15:15:00,3B983DB7_20250219_151500_40_45.wav
85926BE7_20250626_114500.WAV,10,15,Chlorospingus semifuscus,0.041923076,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-26 11:45:00,85926BE7_20250626_114500_10_15.wav
B45B64F7_20250701_070500.WAV,30,35,Grallaria flavotincta,0.043621946,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-07-01 07:05:00,B45B64F7_20250701_070500_30_35.wav
9BB2C176_20250121_164000.WAV,5,10,Chaetura pelagica,0.060475487,NA,5,audiomoth,Tesoro,Calima,Darien,,,Jimena Benavides,NA,NA,NA,2025-01-21 16:40:00,9BB2C176_20250121_164000_5_10.wav
85926BE7_20250526_194500.WAV,30,35,Lurocalis semitorquatus,0.020301653,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-05-26 19:45:00,85926BE7_20250526_194500_30_35.wav
B45B64F7_20250405_094000.WAV,10,15,Vireo olivaceus,0.04137208,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-04-05 09:40:00,B45B64F7_20250405_094000_10_15.wav
660E9F11_20241118_225000.WAV,25,30,Pandion haliaetus,0.070460536,NA,1,audiomoth,Ensueno,Calima,Darien,3.965702,-76.502422,Jimena Benavides,NA,NA,NA,2024-11-18 22:50:00,660E9F11_20241118_225000_25_30.wav
660E9F11_20241219_123000.WAV,5,10,Hirundo rustica,0.08002149,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-19 12:30:00,660E9F11_20241219_123000_5_10.wav
B45B64F7_20250524_145500.WAV,25,30,Catharus minimus,0.020773519,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-05-24 14:55:00,B45B64F7_20250524_145500_25_30.wav
019308C2_20250410_095500.WAV,35,40,Antrostomus carolinensis,0.07284683,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-04-10 09:55:00,019308C2_20250410_095500_35_40.wav
352F4986_20250410_121500.WAV,35,40,Empidonax alnorum,0.028629417,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-10 12:15:00,352F4986_20250410_121500_35_40.wav
85926BE7_20250409_161000.WAV,55,60,Aburria aburri,0.022043163,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-04-09 16:10:00,85926BE7_20250409_161000_55_60.wav
1E57904A_20250215_082000.WAV,45,50,Vermivora chrysoptera,0.12108813,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-15 08:20:00,1E57904A_20250215_082000_45_50.wav
352F4986_20250415_182000.WAV,5,10,Lophostrix cristata,0.024892168,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-15 18:20:00,352F4986_20250415_182000_5_10.wav
445B1132_20250628_172000.WAV,20,25,Cyanoloxia cyanoides,0.034781877,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-28 17:20:00,445B1132_20250628_172000_20_25.wav
445B1132_20250518_173500.WAV,15,20,Lipaugus unirufus,0.07650475,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-18 17:35:00,445B1132_20250518_173500_15_20.wav
9BB2C176_20241201_131500.WAV,55,60,Vireo olivaceus,0.052575186,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-12-01 13:15:00,9BB2C176_20241201_131500_55_60.wav
660E9F11_20241215_152000.WAV,10,15,Ixothraupis rufigula,0.08083438,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-15 15:20:00,660E9F11_20241215_152000_10_15.wav
019308C2_20250406_101000.WAV,10,15,Grallaria guatimalensis,0.093201324,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-04-06 10:10:00,019308C2_20250406_101000_10_15.wav
E0E5570B_20250202_101000.WAV,0,5,Coccyzus erythropthalmus,0.13687988,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-02-02 10:10:00,E0E5570B_20250202_101000_0_5.wav
A6B8FF18_20250216_180000.WAV,55,60,Ara militaris,0.06464784,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-16 18:00:00,A6B8FF18_20250216_180000_55_60.wav
CB647E8D_20250522_101000.WAV,25,30,Chaetura pelagica,0.05083628,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-22 10:10:00,CB647E8D_20250522_101000_25_30.wav
40A35F8D_20250409_050000.WAV,50,55,Lurocalis semitorquatus,0.10358825,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-09 05:00:00,40A35F8D_20250409_050000_50_55.wav
352F4986_20250417_170000.WAV,45,50,Bartramia longicauda,0.21656217,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-17 17:00:00,352F4986_20250417_170000_45_50.wav
A6B8FF18_20250216_141500.WAV,20,25,Piranga rubra,0.14190571,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-16 14:15:00,A6B8FF18_20250216_141500_20_25.wav
A6B8FF18_20250131_172500.WAV,10,15,Parkesia noveboracensis,0.050676197,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-01-31 17:25:00,A6B8FF18_20250131_172500_10_15.wav
B45B64F7_20250708_053000.WAV,20,25,Piranga olivacea,0.02447326,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-07-08 05:30:00,B45B64F7_20250708_053000_20_25.wav
CB647E8D_20250604_170500.WAV,5,10,Laterallus melanophaius,0.04270835,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-04 17:05:00,CB647E8D_20250604_170500_5_10.wav
4A238C69_20250207_095000.WAV,15,20,Pharomachrus auriceps,0.567853,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-07 09:50:00,4A238C69_20250207_095000_15_20.wav
A6B8FF18_20250213_082000.WAV,30,35,Empidonax virescens,0.10874329,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-13 08:20:00,A6B8FF18_20250213_082000_30_35.wav
660E9F11_20250418_124500.WAV,5,10,Myioborus ornatus,0.023562461,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-04-18 12:45:00,660E9F11_20250418_124500_5_10.wav
445B1132_20250430_043000.WAV,20,25,Coccyzus erythropthalmus,0.045173958,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-30 04:30:00,445B1132_20250430_043000_20_25.wav
A6B8FF18_20250206_120500.WAV,55,60,Catharus ustulatus,0.040408723,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-06 12:05:00,A6B8FF18_20250206_120500_55_60.wav
9BB2C176_20241220_203500.WAV,50,55,Hydropsalis cayennensis,0.04040741,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-20 20:35:00,9BB2C176_20241220_203500_50_55.wav
A6B8FF18_20250211_153000.WAV,10,15,Machaeropterus deliciosus,0.111828424,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-11 15:30:00,A6B8FF18_20250211_153000_10_15.wav
0DCAD56D_20250616_165500.WAV,45,50,Aburria aburri,0.014570312,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-06-16 16:55:00,0DCAD56D_20250616_165500_45_50.wav
85926BE7_20250629_155000.WAV,35,40,Pipreola jucunda,0.051502913,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-29 15:50:00,85926BE7_20250629_155000_35_40.wav
3B983DB7_20250205_080000.WAV,25,30,Mniotilta varia,0.038129866,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-05 08:00:00,3B983DB7_20250205_080000_25_30.wav
9BB2C176_20241226_115000.WAV,10,15,Piranga rubra,0.038267005,NA,6,audiomoth,RioBravo,Calima,Darien,3.908615,-76.60555,Jimena Benavides,NA,NA,NA,2024-12-26 11:50:00,9BB2C176_20241226_115000_10_15.wav
352F4986_20250425_102500.WAV,15,20,Coccyzus erythropthalmus,0.117860146,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-25 10:25:00,352F4986_20250425_102500_15_20.wav
445B1132_20250403_154500.WAV,20,25,Chlorospingus semifuscus,0.0165373,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-03 15:45:00,445B1132_20250403_154500_20_25.wav
445B1132_20250627_154000.WAV,35,40,Protonotaria citrea,0.013223359,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-27 15:40:00,445B1132_20250627_154000_35_40.wav
4A238C69_20250520_121000.WAV,25,30,Setophaga cerulea,0.07183323,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-05-20 12:10:00,4A238C69_20250520_121000_25_30.wav
0DCAD56D_20250511_082500.WAV,10,15,Setophaga fusca,0.055252828,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-05-11 08:25:00,0DCAD56D_20250511_082500_10_15.wav
660E9F11_20241229_192500.WAV,15,20,Progne subis,0.07289069,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-29 19:25:00,660E9F11_20241229_192500_15_20.wav
3B983DB7_20250202_072000.WAV,30,35,Empidonax alnorum,0.125444,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-02 07:20:00,3B983DB7_20250202_072000_30_35.wav
CB647E8D_20250622_091000.WAV,45,50,Scytalopus alvarezlopezi,0.4187755,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-22 09:10:00,CB647E8D_20250622_091000_45_50.wav
445B1132_20250627_091000.WAV,55,60,Anisognathus notabilis,0.016995339,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-27 09:10:00,445B1132_20250627_091000_55_60.wav
CB647E8D_20250601_155000.WAV,40,45,Antrostomus carolinensis,0.047118485,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-01 15:50:00,CB647E8D_20250601_155000_40_45.wav
019308C2_20250203_071000.WAV,20,25,Vireo flavoviridis,0.03876451,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-03 07:10:00,019308C2_20250203_071000_20_25.wav
CB647E8D_20250604_164500.WAV,35,40,Contopus virens,0.04175565,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-06-04 16:45:00,CB647E8D_20250604_164500_35_40.wav
0DCAD56D_20250404_133000.WAV,50,55,Chlorospingus semifuscus,0.038518425,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-04-04 13:30:00,0DCAD56D_20250404_133000_50_55.wav
E0E5570B_20250405_111500.WAV,30,35,Setophaga pensylvanica,0.031948015,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-05 11:15:00,E0E5570B_20250405_111500_30_35.wav
85926BE7_20250703_155000.WAV,20,25,Ceratopipra mentalis,0.018994076,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-07-03 15:50:00,85926BE7_20250703_155000_20_25.wav
1E57904A_20250411_064000.WAV,55,60,Piranga olivacea,0.035873674,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-04-11 06:40:00,1E57904A_20250411_064000_55_60.wav
A6B8FF18_20250208_103000.WAV,20,25,Parkesia noveboracensis,0.3248855,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-08 10:30:00,A6B8FF18_20250208_103000_20_25.wav
4A238C69_20250201_121500.WAV,50,55,Pharomachrus auriceps,0.13012765,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-01 12:15:00,4A238C69_20250201_121500_50_55.wav
40A35F8D_20250414_145500.WAV,30,35,Formicarius rufipectus,0.12055265,NA,28,audiomoth,RioBravo,Calima,Darien,3.910672,-76.606713,Jimena Benavides,NA,NA,NA,2025-04-14 14:55:00,40A35F8D_20250414_145500_30_35.wav
0DCAD56D_20250226_103500.WAV,40,45,Ceratopipra erythrocephala,0.031468928,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-26 10:35:00,0DCAD56D_20250226_103500_40_45.wav
660E9F11_20241120_171500.WAV,30,35,Diglossa indigotica,0.10208008,NA,1,audiomoth,Ensueno,Calima,Darien,3.965702,-76.502422,Jimena Benavides,NA,NA,NA,2024-11-20 17:15:00,660E9F11_20241120_171500_30_35.wav
E0E5570B_20250408_081500.WAV,35,40,Glaucidium nubicola,0.040658258,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-04-08 08:15:00,E0E5570B_20250408_081500_35_40.wav
A6FA48B1_20250523_155000.WAV,10,15,Micrastur semitorquatus,0.021665744,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-23 15:50:00,A6FA48B1_20250523_155000_10_15.wav
8E8DF5AB_20250414_172000.WAV,25,30,Ara militaris,0.07360916,NA,29,audiomoth,RioBravo,Calima,Darien,3.906916,-76.609766,Jimena Benavides,NA,NA,NA,2025-04-14 17:20:00,8E8DF5AB_20250414_172000_25_30.wav
CB647E8D_20250411_180000.WAV,25,30,Habia rubica,0.012292253,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-04-11 18:00:00,CB647E8D_20250411_180000_25_30.wav
660E9F11_20250209_152000.WAV,45,50,Empidonax traillii,0.06769417,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-02-09 15:20:00,660E9F11_20250209_152000_45_50.wav
4A238C69_20250210_154500.WAV,55,60,Vireo olivaceus,0.049860112,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-02-10 15:45:00,4A238C69_20250210_154500_55_60.wav
85926BE7_20250628_180000.WAV,5,10,Formicarius rufipectus,0.7657099,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-28 18:00:00,85926BE7_20250628_180000_5_10.wav
660E9F11_20250218_122500.WAV,15,20,Laterallus melanophaius,0.047486607,NA,20,audiomoth,ElTesoro,Calima,Darien,4.01164,-76.47372,Jimena Benavides,NA,NA,NA,2025-02-18 12:25:00,660E9F11_20250218_122500_15_20.wav
660E9F11_20241227_192000.WAV,0,5,Icterus spurius,0.27287766,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-27 19:20:00,660E9F11_20241227_192000_0_5.wav
0DCAD56D_20250703_082000.WAV,10,15,Tyrannus tyrannus,0.024103617,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-07-03 08:20:00,0DCAD56D_20250703_082000_10_15.wav
3B983DB7_20250202_102000.WAV,35,40,Coccyzus erythropthalmus,0.021596743,NA,18,audiomoth,Natilla,Calima,Darien,4.04101,-76.41603,Jimena Benavides,NA,NA,NA,2025-02-02 10:20:00,3B983DB7_20250202_102000_35_40.wav
445B1132_20250625_104000.WAV,30,35,Chlorospingus semifuscus,0.020259146,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-25 10:40:00,445B1132_20250625_104000_30_35.wav
1E57904A_20250425_080000.WAV,40,45,Dromococcyx phasianellus,0.19858576,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-04-25 08:00:00,1E57904A_20250425_080000_40_45.wav
4A238C69_20250414_112000.WAV,30,35,Empidonax alnorum,0.05889965,NA,15,audiomoth,Ensueno,Calima,Darien,3.96796,-76.50595,Jimena Benavides,NA,NA,NA,2025-04-14 11:20:00,4A238C69_20250414_112000_30_35.wav
445B1132_20250518_081000.WAV,15,20,Grallaricula flavirostris,0.056127198,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-18 08:10:00,445B1132_20250518_081000_15_20.wav
445B1132_20250620_063000.WAV,30,35,Iridosornis porphyrocephalus,0.02559668,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-20 06:30:00,445B1132_20250620_063000_30_35.wav
85926BE7_20250615_164000.WAV,40,45,Ixothraupis rufigula,0.02779772,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-06-15 16:40:00,85926BE7_20250615_164000_40_45.wav
019308C2_20250201_091500.WAV,30,35,Cardellina canadensis,0.079179436,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-01 09:15:00,019308C2_20250201_091500_30_35.wav
A6FA48B1_20250403_113500.WAV,35,40,Tyrannus tyrannus,0.11030924,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-04-03 11:35:00,A6FA48B1_20250403_113500_35_40.wav
85926BE7_20250405_092000.WAV,45,50,Cardellina canadensis,0.47723636,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-04-05 09:20:00,85926BE7_20250405_092000_45_50.wav
B45B64F7_20250219_144500.WAV,35,40,Piranga rubra,0.029709533,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-19 14:45:00,B45B64F7_20250219_144500_35_40.wav
A6FA48B1_20250516_101500.WAV,30,35,Setophaga petechia,0.07399295,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-16 10:15:00,A6FA48B1_20250516_101500_30_35.wav
A6FA48B1_20250531_113500.WAV,15,20,Ictinia mississippiensis,0.039649997,NA,26,audiomoth,ElTesoro,Calima,Darien,4.016158,-76.475501,Jimena Benavides,NA,NA,NA,2025-05-31 11:35:00,A6FA48B1_20250531_113500_15_20.wav
660E9F11_20241230_234500.WAV,25,30,Coccyzus erythropthalmus,0.51044536,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-30 23:45:00,660E9F11_20241230_234500_25_30.wav
1E57904A_20250205_065000.WAV,45,50,Icterus galbula,0.04927306,NA,14,audiomoth,Ensueno,Calima,Darien,3.96468,-76.50728,Jimena Benavides,NA,NA,NA,2025-02-05 06:50:00,1E57904A_20250205_065000_45_50.wav
445B1132_20250609_100500.WAV,30,35,Grallaria flavotincta,0.008230865,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-06-09 10:05:00,445B1132_20250609_100500_30_35.wav
445B1132_20250526_171500.WAV,40,45,Ictinia mississippiensis,0.050344225,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-05-26 17:15:00,445B1132_20250526_171500_40_45.wav
445B1132_20250404_163500.WAV,35,40,Grallaria haplonota,0.027956218,NA,22,audiomoth,ElTesoro,Calima,Darien,4.01209,-76.47209,Jimena Benavides,NA,NA,NA,2025-04-04 16:35:00,445B1132_20250404_163500_35_40.wav
9BB2C176_20241125_163000.WAV,35,40,Setophaga ruticilla,0.17186107,NA,5,audiomoth,Tesoro,Calima,Darien,3.965504,-76.413462,Jimena Benavides,NA,NA,NA,2024-11-25 16:30:00,9BB2C176_20241125_163000_35_40.wav
A6B8FF18_20250203_161000.WAV,10,15,Setophaga castanea,0.06775072,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-03 16:10:00,A6B8FF18_20250203_161000_10_15.wav
85926BE7_20250207_090000.WAV,10,15,Grallaria guatimalensis,0.051100023,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-02-07 09:00:00,85926BE7_20250207_090000_10_15.wav
CB647E8D_20250405_061500.WAV,5,10,Cercomacroides parkeri,0.24213155,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-04-05 06:15:00,CB647E8D_20250405_061500_5_10.wav
A6B8FF18_20250214_112000.WAV,5,10,Machaeropterus deliciosus,0.10276518,NA,24,audiomoth,RioBravo,Calima,Darien,3.90789,-76.61079,Jimena Benavides,NA,NA,NA,2025-02-14 11:20:00,A6B8FF18_20250214_112000_5_10.wav
B45B64F7_20250219_070500.WAV,40,45,Empidonax alnorum,0.086754225,NA,17,audiomoth,Ensueno,Calima,Darien,3.96801,-76.50336,Jimena Benavides,NA,NA,NA,2025-02-19 07:05:00,B45B64F7_20250219_070500_40_45.wav
019308C2_20250221_164500.WAV,5,10,Piranga olivacea,0.055875912,NA,16,audiomoth,Ensueno,Calima,Darien,3.96591,-76.50415,Jimena Benavides,NA,NA,NA,2025-02-21 16:45:00,019308C2_20250221_164500_5_10.wav
660E9F11_20241120_173000.WAV,15,20,Setophaga pensylvanica,0.075691484,NA,1,audiomoth,Ensueno,Calima,Darien,3.965702,-76.502422,Jimena Benavides,NA,NA,NA,2024-11-20 17:30:00,660E9F11_20241120_173000_15_20.wav
85926BE7_20250416_165500.WAV,30,35,Micrastur semitorquatus,0.06039817,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-04-16 16:55:00,85926BE7_20250416_165500_30_35.wav
660E9F11_20241211_192000.WAV,5,10,Cardellina canadensis,0.06276802,NA,3,audiomoth,RioBravo,Calima,Darien,3.908712,-76.605568,Jimena Benavides,NA,NA,NA,2024-12-11 19:20:00,660E9F11_20241211_192000_5_10.wav
0DCAD56D_20250207_120000.WAV,30,35,Catharus minimus,0.13766444,NA,19,audiomoth,ElTesoro,Calima,Darien,4.00888,-76.48257,Jimena Benavides,NA,NA,NA,2025-02-07 12:00:00,0DCAD56D_20250207_120000_30_35.wav
352F4986_20250412_170500.WAV,30,35,Dromococcyx phasianellus,0.20574228,NA,27,audiomoth,RioBravo,Calima,Darien,3.911739,-76.607379,Jimena Benavides,NA,NA,NA,2025-04-12 17:05:00,352F4986_20250412_170500_30_35.wav
CB647E8D_20250514_074500.WAV,5,10,Grallaria guatimalensis,0.027034085,NA,25,audiomoth,ElTesoro,Calima,Darien,4.009018,-76.478116,Jimena Benavides,NA,NA,NA,2025-05-14 07:45:00,CB647E8D_20250514_074500_5_10.wav
85926BE7_20250214_130000.WAV,10,15,Cyphorhinus dichrous,0.14103477,NA,21,audiomoth,ElTesoro,Calima,Darien,4.00893,-76.48253,Jimena Benavides,NA,NA,NA,2025-02-14 13:00:00,85926BE7_20250214_130000_10_15.wav
E0E5570B_20250630_061500.WAV,30,35,Trogon cupreicauda,0.214272,NA,23,audiomoth,ElTesoro,Calima,Darien,4.00779,-76.47462,Jimena Benavides,NA,NA,NA,2025-06-30 06:15:00,E0E5570B_20250630_061500_30_35.wav
